household,market,distance
82984964004297.0,8297864004302.0,0.409686055946
82984964004297.0,82975384008744.0,5.374378208846
82984964004297.0,82991354004209.0,0.4386711489829999
82984964004297.0,82977264003872.0,0.8704488080920001
82984964004297.0,82979614004356.0,0.316018105922
82984964004297.0,82986424002601.0,1.522329745563
82984964004297.0,82984194002975.0,1.221886925127
82984964004297.0,82986694002882.0,1.371809455894
82984964004297.0,8298344400296.0,1.177384955478
82984964004297.0,82982174003061.0,1.7526471204230003
82984964004297.0,82985294002975.0,1.213971279958
82984964004297.0,82983864003632.0,0.6638497856730002
82984964004297.0,82999484003574.0,2.227098675699
82984964004297.0,82993854003579.0,1.1077423151690002
82984964004297.0,8299912400428.0,3.1527973076270004
82984964004297.0,83001164003873.0,2.847663757512
82984964004297.0,82997464003816.0,2.9778776429010003
82984964004297.0,82996974002636.0,1.928537366651
82984964004297.0,82995584003411.0,1.1494151826550003
82984964004297.0,82993734003496.0,1.1077423151690002
82984964004297.0,8299915400304.0,1.7034022259310002
82984964004297.0,82994114002782.0,1.5959895493870004
82984964004297.0,83005664003033.0,2.243035599107
82984964004297.0,82993194002584.0,1.9736402020570003
82991184003865.0,82983774004048.0,0.5470817473530001
82991184003865.0,8297864004302.0,1.020739811862
82991184003865.0,82991354004209.0,0.305578451751
82991184003865.0,82977264003872.0,1.0653076468370002
82991184003865.0,82979614004356.0,1.039173403948
82991184003865.0,82986424002601.0,1.3646164651980006
82991184003865.0,82984194002975.0,1.0730791339340005
82991184003865.0,82986694002882.0,1.2156235054470002
82991184003865.0,8298344400296.0,1.1311450111420005
82991184003865.0,82982174003061.0,1.1739058992490004
82991184003865.0,82985294002975.0,1.0644774951810003
82991184003865.0,82983864003632.0,0.66911714764
82991184003865.0,82999484003574.0,1.795089245206999
82991184003865.0,82993854003579.0,0.8253223605880002
82991184003865.0,8299912400428.0,2.720787877135
82991184003865.0,83001164003873.0,2.4156543270199995
82991184003865.0,82997464003816.0,2.545868212409
82991184003865.0,82996974002636.0,1.4975848882299996
82991184003865.0,82995584003411.0,0.632404063476
82991184003865.0,82993734003496.0,0.8253223605880002
82991184003865.0,8299915400304.0,1.2724497475099996
82991184003865.0,82994114002782.0,1.1650370709659996
82991184003865.0,83005664003033.0,1.8110261686149995
82991184003865.0,82993194002584.0,1.5426877236359997
8297924003709.0,82983774004048.0,0.8072528919080001
8297924003709.0,8297864004302.0,0.7575668240060001
8297924003709.0,82991354004209.0,1.403821247072
8297924003709.0,82977264003872.0,0.3455729961659999
8297924003709.0,82979614004356.0,0.92343808423
8297924003709.0,82986424002601.0,1.207806036896
8297924003709.0,82984194002975.0,0.90736321646
8297924003709.0,82986694002882.0,1.0572857472270003
8297924003709.0,8298344400296.0,0.8628612468110001
8297924003709.0,82982174003061.0,0.9056221349180004
8297924003709.0,82985294002975.0,0.899447571291
8297924003709.0,82983864003632.0,0.350423418192
8297924003709.0,82999484003574.0,2.1465435178879995
8297924003709.0,82993854003579.0,1.23089866874
8297924003709.0,8299912400428.0,3.0722421498160006
8297924003709.0,83001164003873.0,2.7671085997010003
8297924003709.0,82997464003816.0,2.897322485090001
8297924003709.0,82996974002636.0,1.84798220884
8297924003709.0,82995584003411.0,1.3247778849040002
8297924003709.0,82993734003496.0,1.23089866874
8297924003709.0,8299915400304.0,1.6228470681200002
8297924003709.0,82994114002782.0,1.5154343915760005
8297924003709.0,83005664003033.0,2.162480441296
8297924003709.0,82993194002584.0,1.7695900434799996
82986714003402.0,82983774004048.0,1.5065929036170005
82986714003402.0,8297864004302.0,1.4569068357150006
82986714003402.0,82991354004209.0,0.881324043334
82986714003402.0,82977264003872.0,1.044913007875
82986714003402.0,82979614004356.0,1.6227780959390004
82986714003402.0,82986424002601.0,0.752003689443
82986714003402.0,82984194002975.0,0.460466358179
82986714003402.0,82986694002882.0,0.6030107296920001
82986714003402.0,8298344400296.0,0.5185322353870001
82986714003402.0,82982174003061.0,0.561293123494
82986714003402.0,82985294002975.0,0.5409413591309999
82986714003402.0,82983864003632.0,0.367745377559
82986714003402.0,82999484003574.0,1.4408636578660003
82986714003402.0,82993854003579.0,0.876563720103
82986714003402.0,8299912400428.0,2.367384363627
82986714003402.0,83001164003873.0,2.062250813512
82986714003402.0,82997464003816.0,2.1924646989010004
82986714003402.0,82996974002636.0,1.1423023488180004
82986714003402.0,82995584003411.0,0.8219824914630002
82986714003402.0,82993734003496.0,0.876563720103
82986714003402.0,8299915400304.0,0.917167208098
82986714003402.0,82994114002782.0,0.809754531554
82986714003402.0,83005664003033.0,1.456800581274
82986714003402.0,82993194002584.0,1.3151242650480004
82999314003699.0,82983774004048.0,2.4419830590320006
82999314003699.0,8297864004302.0,2.9155858215219994
82999314003699.0,82991354004209.0,2.161753437226
82999314003699.0,82977264003872.0,2.773559673423
82999314003699.0,82979614004356.0,3.071421940096001
82999314003699.0,82986424002601.0,1.930026171567
82999314003699.0,82984194002975.0,1.636566318429
82999314003699.0,82986694002882.0,1.7674326433679997
82999314003699.0,8298344400296.0,1.6977011470060002
82999314003699.0,82982174003061.0,1.7599923470140002
82999314003699.0,82985294002975.0,1.627964679676
82999314003699.0,82983864003632.0,2.096392043107
82999314003699.0,82999484003574.0,0.7243439807490001
82999314003699.0,82993854003579.0,1.408299467869
82999314003699.0,8299912400428.0,0.4572706471259999
82999314003699.0,83001164003873.0,0.1625531390839999
82999314003699.0,82997464003816.0,0.280895110147
82999314003699.0,82996974002636.0,1.5087969065539997
82999314003699.0,82995584003411.0,1.495861205076
82999314003699.0,82993734003496.0,1.408299467869
82999314003699.0,8299915400304.0,0.8785086113330001
82999314003699.0,82994114002782.0,1.357278695059
82999314003699.0,83005664003033.0,0.9878798492690004
82999314003699.0,82993194002584.0,1.7349293477289998
8299634004169.0,82983774004048.0,1.07756294707
8299634004169.0,8297864004302.0,1.3897179894850002
8299634004169.0,82991354004209.0,0.614296069794
8299634004169.0,82977264003872.0,1.6792110101590003
8299634004169.0,82979614004356.0,1.101345922095
8299634004169.0,82986424002601.0,1.6573623630569996
8299634004169.0,82984194002975.0,1.363902509919
8299634004169.0,82986694002882.0,1.4947688348579995
8299634004169.0,8298344400296.0,1.4250373384959998
8299634004169.0,82982174003061.0,1.4873285385039998
8299634004169.0,82985294002975.0,1.3553008711659995
8299634004169.0,82983864003632.0,0.916008351183
8299634004169.0,82999484003574.0,1.7155158535759991
8299634004169.0,82993854003579.0,0.589638204401
8299634004169.0,8299912400428.0,2.6420365593369994
8299634004169.0,83001164003873.0,2.336080935389
8299634004169.0,82997464003816.0,2.467116894611
8299634004169.0,82996974002636.0,1.4169545445279996
8299634004169.0,82995584003411.0,0.552830671845
8299634004169.0,82993734003496.0,0.589638204401
8299634004169.0,8299915400304.0,1.1918194038079997
8299634004169.0,82994114002782.0,1.0854636793349997
8299634004169.0,83005664003033.0,1.7314527769839994
8299634004169.0,82993194002584.0,1.462057379933999
82990164003957.0,82983774004048.0,0.391502255002
82990164003957.0,8297864004302.0,0.8651603195109999
82990164003957.0,82991354004209.0,0.379226449526
82990164003957.0,82977264003872.0,0.909783456505
82990164003957.0,82979614004356.0,0.7726437699500001
82990164003957.0,82986424002601.0,1.2090369728470003
82990164003957.0,82984194002975.0,0.9174996415830002
82990164003957.0,82986694002882.0,1.060044013096
82990164003957.0,8298344400296.0,0.9755655187910002
82990164003957.0,82982174003061.0,1.0183264068980002
82990164003957.0,82985294002975.0,0.9088980028300002
82990164003957.0,82983864003632.0,0.513537655289
82990164003957.0,82999484003574.0,1.7890992287669996
82990164003957.0,82993854003579.0,0.669742868237
82990164003957.0,8299912400428.0,2.714797860695
82990164003957.0,83001164003873.0,2.40966431058
82990164003957.0,82997464003816.0,2.539878195969
82990164003957.0,82996974002636.0,1.4905379197189996
82990164003957.0,82995584003411.0,0.763622084401
82990164003957.0,82993734003496.0,0.669742868237
82990164003957.0,8299915400304.0,1.2654027789989997
82990164003957.0,82994114002782.0,1.1579901024549997
82990164003957.0,83005664003033.0,1.805036152175
82990164003957.0,82993194002584.0,1.5356407551249995
83004114003832.0,82983774004048.0,2.5426843074050005
83004114003832.0,8297864004302.0,3.016287069895
83004114003832.0,82991354004209.0,2.262454685599
83004114003832.0,82977264003872.0,3.0609102068890004
83004114003832.0,82979614004356.0,3.1721231884690004
83004114003832.0,82986424002601.0,2.0307274199400003
83004114003832.0,82984194002975.0,1.7372675668020003
83004114003832.0,82986694002882.0,1.8681338917410004
83004114003832.0,8298344400296.0,1.7984023953790005
83004114003832.0,82982174003061.0,1.8606935953870003
83004114003832.0,82985294002975.0,1.7286659280490002
83004114003832.0,82983864003632.0,2.1970932914800003
83004114003832.0,82999484003574.0,0.8332162577720003
83004114003832.0,82993854003579.0,1.509000716242
83004114003832.0,8299912400428.0,0.535383195536
83004114003832.0,83001164003873.0,0.230249645421
83004114003832.0,82997464003816.0,0.36046353081
83004114003832.0,82996974002636.0,1.6094981549269998
83004114003832.0,82995584003411.0,1.5965624534490002
83004114003832.0,82993734003496.0,1.509000716242
83004114003832.0,8299915400304.0,0.9792098597060002
83004114003832.0,82994114002782.0,1.4579799434320002
83004114003832.0,83005664003033.0,1.7369848429969998
83004114003832.0,82993194002584.0,1.835630596102
82980384003217.0,82983774004048.0,1.214130350934
82980384003217.0,8297864004302.0,1.0788765253639998
82980384003217.0,82991354004209.0,1.810698706098
82980384003217.0,82977264003872.0,0.7771524379260001
82980384003217.0,82979614004356.0,1.2447477855879998
82980384003217.0,82986424002601.0,0.74250106274
82980384003217.0,82984194002975.0,0.443892529496
82980384003217.0,82986694002882.0,0.593437266695
82980384003217.0,8298344400296.0,0.263858360069
82980384003217.0,82982174003061.0,0.1966956114209999
82980384003217.0,82985294002975.0,0.435976884327
82980384003217.0,82983864003632.0,0.7137775668940001
82980384003217.0,82999484003574.0,1.6750217268769994
82980384003217.0,82993854003579.0,1.5942528174420003
82980384003217.0,8299912400428.0,2.600720358805
82980384003217.0,83001164003873.0,2.29558680869
82980384003217.0,82997464003816.0,2.425800694079
82980384003217.0,82996974002636.0,1.3764604178290003
82980384003217.0,82995584003411.0,1.184474798588
82980384003217.0,82993734003496.0,1.5942528174420003
82980384003217.0,8299915400304.0,1.151325277109
82980384003217.0,82994114002782.0,1.043912600565
82980384003217.0,83005664003033.0,1.6909586502849996
82980384003217.0,82993194002584.0,1.1618065631370005
82997214002934.0,82983774004048.0,2.033503084197
82997214002934.0,8297864004302.0,2.507105846687
82997214002934.0,82991354004209.0,1.7532734623909998
82997214002934.0,82977264003872.0,2.5517289836809995
82997214002934.0,82979614004356.0,2.6629419652610005
82997214002934.0,82986424002601.0,1.215636554238
82997214002934.0,82984194002975.0,1.228086343594
82997214002934.0,82986694002882.0,1.358952668533
82997214002934.0,8298344400296.0,1.289221172171
82997214002934.0,82982174003061.0,1.351512372179
82997214002934.0,82985294002975.0,1.219484704841
82997214002934.0,82983864003632.0,1.687912068272
82997214002934.0,82999484003574.0,0.693354966237
82997214002934.0,82993854003579.0,0.999819493034
82997214002934.0,8299912400428.0,1.5963586437609998
82997214002934.0,83001164003873.0,1.291225093646
82997214002934.0,82997464003816.0,1.421438979035
82997214002934.0,82996974002636.0,0.8584488913400001
82997214002934.0,82995584003411.0,1.087381230241
82997214002934.0,82993734003496.0,0.999819493034
82997214002934.0,8299915400304.0,0.599920651709
82997214002934.0,82994114002782.0,0.948798720224
82997214002934.0,83005664003033.0,0.494216745415
82997214002934.0,82993194002584.0,1.009855256055
82994684003634.0,82983774004048.0,0.913456380486
82994684003634.0,8297864004302.0,1.6940592915750006
82994684003634.0,82991354004209.0,0.509549696211
82994684003634.0,82977264003872.0,1.4316822799699995
82994684003634.0,82979614004356.0,1.405687224185
82994684003634.0,82986424002601.0,1.335843881043
82994684003634.0,82984194002975.0,1.0441555566260003
82994684003634.0,82986694002882.0,1.1750218815650002
82994684003634.0,8298344400296.0,1.1052903852030005
82994684003634.0,82982174003061.0,1.1675815852110003
82994684003634.0,82985294002975.0,1.0337823891520002
82994684003634.0,82983864003632.0,0.760276622937
82994684003634.0,82999484003574.0,1.3939973715620004
82994684003634.0,82993854003579.0,0.278906722947
82994684003634.0,8299912400428.0,2.3205180773230003
82994684003634.0,83001164003873.0,2.0072134985580004
82994684003634.0,82997464003816.0,2.1455984125970007
82994684003634.0,82996974002636.0,1.0954360625140005
82994684003634.0,82995584003411.0,0.231312189831
82994684003634.0,82993734003496.0,0.278906722947
82994684003634.0,8299915400304.0,0.8713578738650001
82994684003634.0,82994114002782.0,0.7628882452500002
82994684003634.0,83005664003033.0,1.4099342949700002
82994684003634.0,82993194002584.0,1.1405388979200002
83005084003656.0,82983774004048.0,2.4170468194310004
83005084003656.0,8297864004302.0,2.890649581920999
83005084003656.0,82991354004209.0,2.136817197625
83005084003656.0,82977264003872.0,2.935272718915
83005084003656.0,82979614004356.0,3.046485700495001
83005084003656.0,82986424002601.0,1.905089931966
83005084003656.0,82984194002975.0,1.611630078828
83005084003656.0,82986694002882.0,1.742496403767
83005084003656.0,8298344400296.0,1.6727649074050002
83005084003656.0,82982174003061.0,1.7350561074130002
83005084003656.0,82985294002975.0,1.603028440075
83005084003656.0,82983864003632.0,2.071455803506
83005084003656.0,82999484003574.0,0.707578769798
83005084003656.0,82993854003579.0,1.383363228268
83005084003656.0,8299912400428.0,0.66102068351
83005084003656.0,83001164003873.0,0.355887133395
83005084003656.0,82997464003816.0,0.4861010187839999
83005084003656.0,82996974002636.0,1.483860666953
83005084003656.0,82995584003411.0,1.4709249654750003
83005084003656.0,82993734003496.0,1.383363228268
83005084003656.0,8299915400304.0,0.8535723717320002
83005084003656.0,82994114002782.0,1.332342455458
83005084003656.0,83005664003033.0,1.6113473550230002
83005084003656.0,82993194002584.0,1.709993108128
82994914003407.0,82983774004048.0,1.119688172644
82994914003407.0,8297864004302.0,1.900291083733
82994914003407.0,82991354004209.0,0.715781488369
82994914003407.0,82977264003872.0,1.637914072128
82994914003407.0,82979614004356.0,1.6119190163429995
82994914003407.0,82986424002601.0,1.1312481587279997
82994914003407.0,82984194002975.0,0.83778830559
82994914003407.0,82986694002882.0,0.968654630529
82994914003407.0,8298344400296.0,0.898923134167
82994914003407.0,82982174003061.0,0.961214334175
82994914003407.0,82985294002975.0,0.8291866668369999
82994914003407.0,82983864003632.0,0.966508415095
82994914003407.0,82999484003574.0,1.1876301205260005
82994914003407.0,82993854003579.0,0.08540744395
82994914003407.0,8299912400428.0,2.105979797637
82994914003407.0,83001164003873.0,1.8090172761720005
82994914003407.0,82997464003816.0,1.9392311615610005
82994914003407.0,82996974002636.0,0.8890688114780001
82994914003407.0,82995584003411.0,0.036358281323
82994914003407.0,82993734003496.0,0.08540744395
82994914003407.0,8299915400304.0,0.663933670758
82994914003407.0,82994114002782.0,0.556520994214
82994914003407.0,83005664003033.0,1.204389117767
82994914003407.0,82993194002584.0,0.9341716468840005
82987814003925.0,82983774004048.0,0.34432031223
82987814003925.0,8297864004302.0,0.8179230747199998
82987814003925.0,82991354004209.0,0.488243505992
82987814003925.0,82977264003872.0,0.862546211714
82987814003925.0,82979614004356.0,0.7254065251590001
82987814003925.0,82986424002601.0,1.236157331513
82987814003925.0,82984194002975.0,0.985284382602
82987814003925.0,82986694002882.0,1.087164371762
82987814003925.0,8298344400296.0,0.940782412953
82987814003925.0,82982174003061.0,0.98354330106
82987814003925.0,82985294002975.0,0.9360183614960002
82987814003925.0,82983864003632.0,0.417607293454
82987814003925.0,82999484003574.0,1.816219587433
82987814003925.0,82993854003579.0,0.696863226903
82987814003925.0,8299912400428.0,2.741918219361
82987814003925.0,83001164003873.0,2.436784669246
82987814003925.0,82997464003816.0,2.566998554635
82987814003925.0,82996974002636.0,1.5176582783849994
82987814003925.0,82995584003411.0,0.790742443067
82987814003925.0,82993734003496.0,0.696863226903
82987814003925.0,8299915400304.0,1.2925231376649997
82987814003925.0,82994114002782.0,1.1851104611209995
82987814003925.0,83005664003033.0,1.832156510841
82987814003925.0,82993194002584.0,1.5627611137909994
8299771400261.0,82983774004048.0,2.325396461044
8299771400261.0,8297864004302.0,2.798999223533999
8299771400261.0,82991354004209.0,2.045166839238
8299771400261.0,82977264003872.0,2.843622360528
8299771400261.0,82979614004356.0,2.954835342108
8299771400261.0,82986424002601.0,1.049739817803
8299771400261.0,82984194002975.0,1.343903684284
8299771400261.0,82986694002882.0,1.207227540495
8299771400261.0,8298344400296.0,1.581114549018
8299771400261.0,82982174003061.0,1.643405749026
8299771400261.0,82985294002975.0,1.351819329453
8299771400261.0,82983864003632.0,1.979805445119
8299771400261.0,82999484003574.0,0.9852483430840002
8299771400261.0,82993854003579.0,1.291712869881
8299771400261.0,8299912400428.0,1.888252020608
8299771400261.0,83001164003873.0,1.583118470493
8299771400261.0,82997464003816.0,1.7133323558820002
8299771400261.0,82996974002636.0,0.6925521549050001
8299771400261.0,82995584003411.0,1.379274607088
8299771400261.0,82993734003496.0,1.291712869881
8299771400261.0,8299915400304.0,0.850651928032
8299771400261.0,82994114002782.0,1.370584112282
8299771400261.0,83005664003033.0,0.9708393709650004
8299771400261.0,82993194002584.0,0.84395851962
82985554002553.0,82983774004048.0,2.066538894783001
82985554002553.0,8297864004302.0,1.7520325845040006
82985554002553.0,82991354004209.0,1.820792256622
82985554002553.0,82977264003872.0,1.604858999041
82985554002553.0,82979614004356.0,2.182724087105001
82985554002553.0,82986424002601.0,0.060263666435
82985554002553.0,82984194002975.0,0.351922786415
82985554002553.0,82986694002882.0,0.276055872799
82985554002553.0,8298344400296.0,0.418911551183
82985554002553.0,82982174003061.0,0.4874400732889999
82985554002553.0,82985294002975.0,0.359838431584
82985554002553.0,82983864003632.0,0.927691368725
82985554002553.0,82999484003574.0,1.6471911411579996
82985554002553.0,82993854003579.0,1.069082475662
82985554002553.0,8299912400428.0,2.572889773086
82985554002553.0,83001164003873.0,2.267756222971
82985554002553.0,82997464003816.0,2.39797010836
82985554002553.0,82996974002636.0,0.947049560859
82985554002553.0,82995584003411.0,1.156644212869
82985554002553.0,82993734003496.0,1.069082475662
82985554002553.0,8299915400304.0,1.12349469139
82985554002553.0,82994114002782.0,0.5561320159680001
82985554002553.0,83005664003033.0,1.6631280645659996
82985554002553.0,82993194002584.0,0.4795691668319999
82990084003969.0,82983774004048.0,0.394915445905
82990084003969.0,8297864004302.0,0.8685735104139999
82990084003969.0,82991354004209.0,0.382639640429
82990084003969.0,82977264003872.0,0.913196647408
82990084003969.0,82979614004356.0,0.7760569608530001
82990084003969.0,82986424002601.0,1.2124501637500005
82990084003969.0,82984194002975.0,0.9209128324860002
82990084003969.0,82986694002882.0,1.063457203999
82990084003969.0,8298344400296.0,0.978978709694
82990084003969.0,82982174003061.0,1.0217395978010002
82990084003969.0,82985294002975.0,0.9123111937330002
82990084003969.0,82983864003632.0,0.5169508461919999
82990084003969.0,82999484003574.0,1.792512419669999
82990084003969.0,82993854003579.0,0.67315605914
82990084003969.0,8299912400428.0,2.718211051598
82990084003969.0,83001164003873.0,2.413077501483
82990084003969.0,82997464003816.0,2.543291386872
82990084003969.0,82996974002636.0,1.4939511106219996
82990084003969.0,82995584003411.0,0.7670352753040002
82990084003969.0,82993734003496.0,0.67315605914
82990084003969.0,8299915400304.0,1.2688159699019996
82990084003969.0,82994114002782.0,1.1614032933579996
82990084003969.0,83005664003033.0,1.8084493430779995
82990084003969.0,82993194002584.0,1.5390539460279995
82989294004209.0,82983774004048.0,0.415471019956
82989294004209.0,8297864004302.0,0.8650515795859999
82989294004209.0,82975384008744.0,5.200325978036001
82989294004209.0,82991354004209.0,0.180454216223
82989294004209.0,82977264003872.0,0.93369691944
82989294004209.0,82979614004356.0,0.5766795121959999
82989294004209.0,82986424002601.0,2.0092609160030004
82989294004209.0,82984194002975.0,1.1160668224560002
82989294004209.0,82986694002882.0,1.846667387804
82989294004209.0,8298344400296.0,1.174132699664
82989294004209.0,82982174003061.0,1.216893587771
82989294004209.0,82985294002975.0,1.1074651837030005
82989294004209.0,82983864003632.0,0.7121048361619999
82989294004209.0,82999484003574.0,2.0674144065219995
82989294004209.0,82993854003579.0,0.928005782451
82989294004209.0,8299912400428.0,2.9931130384500007
82989294004209.0,83001164003873.0,2.6879794883350003
82989294004209.0,82997464003816.0,2.818193373724
82989294004209.0,82996974002636.0,1.7699100495449995
82989294004209.0,82995584003411.0,0.8911982498950001
82989294004209.0,82993734003496.0,0.928005782451
82989294004209.0,8299915400304.0,1.544774908825
82989294004209.0,82994114002782.0,1.4373622322810002
82989294004209.0,83005664003033.0,2.08335132993
82989294004209.0,82993194002584.0,1.815012884951
829928400421.0,82983774004048.0,0.5894673273759999
829928400421.0,8297864004302.0,1.029068047375
829928400421.0,82975384008744.0,5.4056257136940005
829928400421.0,82991354004209.0,0.007101027788
829928400421.0,82977264003872.0,1.1076932268600002
829928400421.0,82979614004356.0,0.7406959799849999
829928400421.0,82986424002601.0,1.828586734446
829928400421.0,82984194002975.0,1.2896250633210002
829928400421.0,82986694002882.0,1.6659932062469995
829928400421.0,8298344400296.0,1.3476909405289998
829928400421.0,82982174003061.0,1.390451828636
829928400421.0,82985294002975.0,1.281023424568
829928400421.0,82983864003632.0,0.885663077027
829928400421.0,82999484003574.0,1.887797177036
829928400421.0,82993854003579.0,0.76086257579
829928400421.0,8299912400428.0,2.812438856893
829928400421.0,83001164003873.0,2.507305306778
829928400421.0,82997464003816.0,2.637519192167
829928400421.0,82996974002636.0,1.5892358679879997
829928400421.0,82995584003411.0,0.7105240683379999
829928400421.0,82993734003496.0,0.76086257579
829928400421.0,8299915400304.0,1.3641007272679997
829928400421.0,82994114002782.0,1.256688050724
829928400421.0,83005664003033.0,1.903734100444
829928400421.0,82993194002584.0,1.6332817513229994
82993744003922.0,82983774004048.0,0.724833621097
82993744003922.0,8297864004302.0,1.295515660401
82993744003922.0,82991354004209.0,0.273548640814
82993744003922.0,82977264003872.0,1.2430595205810002
82993744003922.0,82979614004356.0,1.0071435930110002
82993744003922.0,82986424002601.0,1.6390573947679998
82993744003922.0,82984194002975.0,1.34559754163
82993744003922.0,82986694002882.0,1.4764638665689995
82993744003922.0,8298344400296.0,1.406732370207
82993744003922.0,82982174003061.0,1.266771037941
82993744003922.0,82985294002975.0,1.3369959028769998
82993744003922.0,82983864003632.0,0.7619822863319999
82993744003922.0,82999484003574.0,1.6972108852869994
82993744003922.0,82993854003579.0,0.571333236112
82993744003922.0,8299912400428.0,2.623731591048
82993744003922.0,83001164003873.0,2.3177759671
82993744003922.0,82997464003816.0,2.448811926322
82993744003922.0,82996974002636.0,1.398649576239
82993744003922.0,82995584003411.0,0.534525703556
82993744003922.0,82993734003496.0,0.571333236112
82993744003922.0,8299915400304.0,1.17457138759
82993744003922.0,82994114002782.0,1.067158711046
82993744003922.0,83005664003033.0,1.7131478086949996
82993744003922.0,82993194002584.0,1.4437524116449991
829806400318.0,82983774004048.0,1.245874331211
829806400318.0,8297864004302.0,1.110620505641
829806400318.0,82991354004209.0,1.842442686375
829806400318.0,82977264003872.0,0.8088964182030001
829806400318.0,82979614004356.0,1.2764917658649997
829806400318.0,82986424002601.0,0.700355331923
829806400318.0,82984194002975.0,0.403011288664
829806400318.0,82986694002882.0,0.552556025863
829806400318.0,8298344400296.0,0.221712629252
829806400318.0,82982174003061.0,0.154549880604
829806400318.0,82985294002975.0,0.39383115351
829806400318.0,82983864003632.0,0.7455215471710002
829806400318.0,82999484003574.0,1.6328759960599994
829806400318.0,82993854003579.0,1.0547673305640002
829806400318.0,8299912400428.0,2.558574627988
829806400318.0,83001164003873.0,2.253441077873
829806400318.0,82997464003816.0,2.3836549632620003
829806400318.0,82996974002636.0,1.3343146870120002
829806400318.0,82995584003411.0,1.142329067771
829806400318.0,82993734003496.0,1.0547673305640002
829806400318.0,8299915400304.0,1.109179546292
829806400318.0,82994114002782.0,1.001766869748
829806400318.0,83005664003033.0,1.6488129194679997
829806400318.0,82993194002584.0,1.11966083232
83004494002893.0,82983774004048.0,2.017661230552
83004494002893.0,8297864004302.0,2.491263993042
83004494002893.0,82991354004209.0,1.7374316087459996
83004494002893.0,82977264003872.0,2.349237844943
83004494002893.0,82979614004356.0,2.6471001116160005
83004494002893.0,82986424002601.0,1.5057043430869996
83004494002893.0,82984194002975.0,1.212244489949
83004494002893.0,82986694002882.0,1.343110814888
83004494002893.0,8298344400296.0,1.2733793185259998
83004494002893.0,82982174003061.0,1.335670518534
83004494002893.0,82985294002975.0,1.2036428511959998
83004494002893.0,82983864003632.0,1.672070214627
83004494002893.0,82999484003574.0,0.677513112592
83004494002893.0,82993854003579.0,0.9839776393889998
83004494002893.0,8299912400428.0,1.5805167901159998
83004494002893.0,83001164003873.0,1.275383240001
83004494002893.0,82997464003816.0,1.40559712539
83004494002893.0,82996974002636.0,1.094842653209
83004494002893.0,82995584003411.0,1.0715393765959995
83004494002893.0,82993734003496.0,0.9839776393889998
83004494002893.0,8299915400304.0,0.584078798064
83004494002893.0,82994114002782.0,0.932956866579
83004494002893.0,83005664003033.0,0.384966674824
83004494002893.0,82993194002584.0,1.246249017924
82984524002809.0,82983774004048.0,1.889407149297
82984524002809.0,8297864004302.0,1.839721081395
82984524002809.0,82991354004209.0,1.705932448643
82984524002809.0,82977264003872.0,1.4277272535549996
82984524002809.0,82979614004356.0,2.005592341619
82984524002809.0,82986424002601.0,0.244970545782
82984524002809.0,82984194002975.0,0.1747910409289999
82984524002809.0,82986694002882.0,0.3284082436619999
82984524002809.0,8298344400296.0,0.250720091645
82984524002809.0,82982174003061.0,0.319248613751
82984524002809.0,82985294002975.0,0.1827066860979999
82984524002809.0,82983864003632.0,0.7505596232389999
82984524002809.0,82999484003574.0,1.5323313331789998
82984524002809.0,82993854003579.0,0.954222667683
82984524002809.0,8299912400428.0,2.45885203894
82984524002809.0,83001164003873.0,2.1528964149920005
82984524002809.0,82997464003816.0,2.2831103003810003
82984524002809.0,82996974002636.0,1.131756440206
82984524002809.0,82995584003411.0,1.040040216493
82984524002809.0,82993734003496.0,0.954222667683
82984524002809.0,8299915400304.0,1.008634883411
82984524002809.0,82994114002782.0,0.901222206867
82984524002809.0,83005664003033.0,1.5482682565869996
82984524002809.0,82993194002584.0,0.6642760461789998
83002274003456.0,82983774004048.0,2.4876563130160005
83002274003456.0,8297864004302.0,2.961259075506
83002274003456.0,82991354004209.0,2.20742669121
83002274003456.0,82977264003872.0,3.0058822125
83002274003456.0,82979614004356.0,3.117095194080001
83002274003456.0,82986424002601.0,1.975699425551
83002274003456.0,82984194002975.0,1.6822395724130002
83002274003456.0,82986694002882.0,1.813105897352
83002274003456.0,8298344400296.0,1.7433744009900003
83002274003456.0,82982174003061.0,1.8056656009980003
83002274003456.0,82985294002975.0,1.67363793366
83002274003456.0,82983864003632.0,2.142065297091
83002274003456.0,82999484003574.0,0.368596655829
83002274003456.0,82993854003579.0,1.453972721853
83002274003456.0,8299912400428.0,0.999790909968
83002274003456.0,83001164003873.0,0.694657359853
83002274003456.0,82997464003816.0,0.824871245242
83002274003456.0,82996974002636.0,1.554470160538
83002274003456.0,82995584003411.0,1.5415344590600002
83002274003456.0,82993734003496.0,1.453972721853
83002274003456.0,8299915400304.0,0.9241818653170002
83002274003456.0,82994114002782.0,1.402951949043
83002274003456.0,83005664003033.0,1.295400706766
83002274003456.0,82993194002584.0,1.780602601713
8300658400262.0,82983774004048.0,2.383037320488
8300658400262.0,8297864004302.0,2.856640082977999
8300658400262.0,82991354004209.0,2.102807698682
8300658400262.0,82977264003872.0,2.714613934879
8300658400262.0,82979614004356.0,3.0124762015519995
8300658400262.0,82986424002601.0,1.4397048009509998
8300658400262.0,82984194002975.0,1.577620579885
8300658400262.0,82986694002882.0,1.708486904824
8300658400262.0,8298344400296.0,1.6387554084620002
8300658400262.0,82982174003061.0,1.7010466084700002
